,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,6.024316e-08,3.467577e-10,7.6732346e-07,7.4574474e-10,4.6232654e-07,6.91456e-07,8.6856886e-07,1.3702509e-06,2.5857886e-07,3.9368147e-06,2.372728e-07,3.5818475e-06,3.3274139e-06,7.135152e-08,1.1128133e-05,1.0408721e-06,7.615679e-08,3.216264e-05,1.9765325e-06,2.5897223e-06,8.392928e-06,2.3059852e-07,5.457684e-08,7.9233494e-08,3.5980809e-06,1.8697482e-07,1.5990144e-08,1.3566715e-06,1.00982504e-07,8.887198e-06,1.1060697e-06,1.5500525e-07,4.5205383e-07,7.735556e-07,5.14767e-09,1.0278821e-06,3.481641e-08,8.466629e-07,8.4834915e-07,2.247992e-05,2.1210115e-05,3.4522245e-07,7.816145e-08,1.6920925e-05,4.907273e-07,7.18937e-07,9.07676e-09,3.6668582e-06,1.5229979e-08,7.776805e-08
1,6.5702224e-08,2.90189e-08,2.2365703e-07,2.1115812e-10,5.2346987e-08,9.770537e-08,1.7823771e-07,1.4703119e-07,1.4593779e-07,1.0932364e-06,3.9788105e-08,3.0760516e-06,4.221898e-07,1.1345263e-07,2.8059567e-06,7.2957886e-07,1.1433963e-07,2.5039242e-05,9.706529e-07,4.7162004e-07,1.9642484e-06,1.9192836e-07,7.798009e-08,9.95954e-12,1.1137529e-06,5.073891e-08,1.01042225e-07,3.6151337e-07,1.2106027e-07,5.4746506e-06,3.3682687e-07,9.182057e-09,1.7841545e-08,1.4641537e-07,5.1299404e-10,2.1662619e-07,1.0246527e-09,2.0121405e-07,4.7086516e-07,2.020497e-05,1.7595556e-05,4.507897e-08,2.065513e-09,6.493604e-06,4.0796508e-08,1.322734e-07,1.707418e-07,1.1781004e-06,3.1064474e-08,1.8160738e-07
2,5.0578006e-08,1.12892984e-07,7.3169173e-09,8.75207e-10,3.3065227e-08,2.1642935e-08,1.9243567e-09,9.8929206e-08,5.7578582e-08,3.3375503e-08,2.194386e-09,2.4874494e-06,1.2874855e-07,5.439963e-07,2.8078423e-08,4.452312e-07,5.337838e-07,1.842433e-05,3.5305578e-07,2.1090935e-08,1.0822484e-09,7.294971e-08,7.292962e-08,6.223287e-08,6.8290866e-08,4.922894e-07,3.600349e-07,7.596095e-09,9.370969e-08,2.7520584e-06,1.2186784e-08,2.597196e-08,5.990465e-07,5.4227374e-09,9.201394e-11,1.002156e-09,3.909493e-08,8.3043426e-11,1.642426e-07,1.7295772e-05,1.3901959e-05,1.7140371e-08,8.875211e-08,1.1359641e-06,7.745874e-07,7.2506925e-09,3.0797082e-07,9.550235e-08,6.2456195e-08,8.017571e-07
3,2.4536186e-08,2.2446035e-07,7.789291e-08,3.8074544e-09,2.9583552e-07,2.9603132e-07,2.1224041e-07,8.3871413e-07,7.4495365e-09,3.5505158e-07,6.3194726e-08,1.8361495e-06,1.4407221e-06,9.1764986e-07,1.3775438e-06,2.5881067e-07,8.7510017e-07,1.24765165e-05,5.3695715e-08,7.7316184e-07,1.4289503e-06,1.1616054e-11,4.484003e-08,2.1238215e-07,2.2481005e-07,1.0096431e-06,5.464838e-07,1.368094e-07,4.2523865e-08,8.875362e-07,1.16991146e-07,1.3969023e-07,1.5550112e-06,2.3342612e-07,7.682742e-10,2.2356171e-07,9.805778e-08,1.6013104e-07,8.01761e-09,1.3929233e-05,1.0258553e-05,1.906096e-07,2.2919491e-07,1.0132186e-07,1.8044583e-06,2.4026724e-07,3.0559417e-07,1.6281408e-07,1.2377475e-07,1.3335473e-06
4,3.3587866e-09,3.3729327e-07,3.7569066e-07,1.091493e-08,7.2432994e-07,7.6512316e-07,6.7876533e-07,1.9963175e-06,5.610575e-09,1.6438296e-06,1.6982933e-07,1.1677297e-06,3.515084e-06,1.0479064e-06,5.463055e-06,6.532828e-08,9.699166e-07,7.388419e-06,1.0860498e-08,2.259851e-06,5.1450165e-06,1.1769494e-07,1.2919959e-08,3.797423e-07,1.2997531e-06,1.3264784e-06,5.7118586e-07,5.855337e-07,3.4049101e-09,3.6242994e-08,5.84481e-07,2.886803e-07,2.4109795e-06,7.021318e-07,1.1435043e-09,7.26626e-07,1.4572342e-07,5.7481844e-07,6.028423e-08,1.0301411e-05,6.83792e-06,4.855239e-07,3.4941698e-07,2.5159077e-06,2.5696997e-06,7.143739e-07,1.9239056e-07,1.08544e-06,2.417891e-07,1.5186653e-06
5,3.9391495e-09,4.2584273e-07,8.2312874e-07,1.9318138e-08,1.2011245e-06,1.2885749e-06,1.2732119e-06,3.2345934e-06,5.667349e-08,3.4858094e-06,2.8116645e-07,5.408796e-07,5.678091e-06,9.2370533e-07,1.0971927e-05,7.0019386e-11,8.3142436e-07,3.4357852e-06,1.7177301e-07,4.03088e-06,1.0065129e-05,5.558033e-07,2.9121924e-10,5.0013483e-07,2.972584e-06,1.3460722e-06,4.5248865e-07,1.1926248e-06,1.42875916e-08,3.448158e-07,1.3054153e-06,4.2361407e-07,2.8886034e-06,1.2828034e-06,9.284968e-10,1.3592216e-06,1.6411624e-07,1.1229405e-06,3.4231147e-07,6.707107e-06,3.845509e-06,8.2084216e-07,4.0693152e-07,7.40077e-06,2.8148734e-06,1.3013279e-06,5.9983655e-08,2.5404102e-06,4.6557247e-07,1.3379977e-06
6,3.851026e-08,4.6883622e-07,1.3297841e-06,2.6936613e-08,1.6164532e-06,1.7481016e-06,1.8710317e-06,4.269667e-06,1.5623189e-07,5.487246e-06,3.6614765e-07,9.247705e-08,7.434613e-06,6.3611907e-07,1.6714097e-05,9.360612e-08,5.547469e-07,8.7871314e-07,4.892345e-07,5.691046e-06,1.5167088e-05,1.4115664e-06,2.8346564e-08,5.290869e-07,4.9058017e-06,1.0991794e-06,2.611175e-07,1.8105244e-06,9.785174e-08,1.9224196e-06,2.1388635e-06,5.057206e-07,2.8589561e-06,1.8486197e-06,4.610364e-10,1.9817278e-06,1.5108353e-07,1.6816717e-06,8.3530443e-07,3.511892e-06,1.5351773e-06,1.116984e-06,3.914162e-07,1.372052e-05,2.517482e-06,1.8754159e-06,9.432336e-12,4.201012e-06,8.836556e-07,9.201076e-07
7,1.1048715e-07,4.539808e-07,1.801387e-06,2.8543731e-08,1.8823625e-06,2.0527295e-06,2.3642845e-06,4.8973056e-06,2.9501925e-07,7.2891116e-06,4.081568e-07,5.6729345e-08,8.460732e-06,3.1528901e-07,2.166778e-05,5.8511023e-07,2.6113432e-07,9.316139e-10,9.194128e-07,6.900511e-06,1.9549736e-05,2.7566211e-06,1.07625354e-07,4.5662605e-07,6.7562096e-06,7.108361e-07,8.738978e-08,2.3138793e-06,2.5723284e-07,4.805218e-06,2.9289247e-06,5.1635834e-07,2.368825e-06,2.2883387e-06,9.671576e-11,2.478016e-06,1.153776e-07,2.1294845e-06,1.476175e-06,1.1286056e-06,2.0125118e-07,1.3147517e-06,3.1417508e-07,2.0431422e-05,1.8366082e-06,2.3244768e-06,6.614398e-08,5.751394e-06,1.6531973e-06,4.505707e-07
8,2.1256545e-07,3.84502e-07,2.1507415e-06,2.1048859e-08,1.9421436e-06,2.144795e-06,2.6635641e-06,4.9971404e-06,4.5336378e-07,8.597172e-06,4.037411e-07,8.4429433e-07,8.610096e-06,7.818842e-08,2.5056095e-05,4.5415695e-06,5.668854e-08,1.0919492e-06,1.4211771e-06,7.4369914e-06,2.2506167e-05,4.6166474e-06,2.3470062e-07,3.0918835e-07,8.216294e-06,3.20826e-07,2.2732705e-09,2.6133318e-06,4.711948e-07,8.935093e-06,3.5202968e-06,4.540678e-07,1.5849216e-06,2.517019e-06,3.5291605e-13,2.7584301e-06,6.91125e-08,2.3779112e-06,2.1673648e-06,2.5544987e-08,1.6498942e-07,1.3614952e-06,2.0386219e-07,2.6547e-05,1.0225175e-06,2.5537245e-06,2.56335e-07,6.9259168e-06,3.048686e-06,1.0508037e-07
9,3.253347e-07,2.7106353e-07,2.3056284e-06,8.155455e-09,1.7769247e-06,2.0067835e-06,2.7100195e-06,4.548914e-06,6.063008e-07,9.202106e-06,3.551659e-07,3.1471016e-06,7.889241e-06,4.1794465e-10,2.6366768e-05,1.2876693e-05,2.3645088e-09,4.39089e-06,1.95041e-06,7.1968484e-06,2.3555052e-05,7.059034e-06,3.8934851e-07,1.4207394e-07,9.049037e-06,6.1059055e-08,4.3489955e-08,2.6512841e-06,6.9816076e-07,1.41174005e-05,3.7882148e-06,3.3556162e-07,7.5708414e-07,2.486469e-06,3.603129e-11,2.7751112e-06,2.7327316e-08,2.3631494e-06,2.791689e-06,6.813801e-07,1.7503082e-06,1.2518786e-06,9.4934585e-08,3.1199328e-05,3.425174e-07,2.515178e-06,5.175627e-07,7.522024e-06,5.5417513e-06,2.521715e-09
10,4.225258e-07,1.4322399e-07,2.2288461e-06,5.0607435e-12,1.4170095e-06,1.6634289e-06,2.4887156e-06,3.6392019e-06,7.3026115e-07,9.004368e-06,2.781405e-07,8.125785e-06,6.4639544e-06,9.873514e-08,2.542856e-05,1.9232017e-05,1.0588405e-07,1.0100224e-05,2.4593207e-06,6.220778e-06,2.2519918e-05,1.0142364e-05,5.3911873e-07,2.2743654e-08,9.098605e-06,7.972179e-09,2.038521e-07,2.4284395e-06,8.8565923e-07,1.9991567e-05,3.6579484e-06,1.9344091e-07,1.57051e-07,2.1951855e-06,2.063031e-11,2.5192574e-06,3.1511385e-09,2.0870923e-06,3.2286653e-06,3.5452485e-06,5.2465057e-06,1.0023327e-06,2.0030825e-08,3.373717e-05,1.2293962e-08,2.2070578e-06,7.655185e-07,7.430274e-06,9.9295185e-06,1.7842783e-07
11,4.7647168e-07,3.8296566e-08,1.9216166e-06,1.3775372e-08,9.3592837e-07,1.1814215e-06,2.0299958e-06,2.4589142e-06,7.9962706e-07,8.022177e-06,1.899844e-07,1.767304e-05,4.619023e-06,3.342024e-07,2.237509e-05,2.9398416e-05,3.2622867e-07,1.8253744e-05,2.8986365e-06,4.694759e-06,1.9533181e-05,1.4057195e-05,6.439116e-07,1.0890194e-08,8.3373225e-06,1.6938992e-07,4.362812e-07,1.9851932e-06,9.881015e-07,2.5975492e-05,3.141391e-06,6.9360624e-08,1.832682e-08,1.6944841e-06,4.812782e-11,2.0360822e-06,3.2012109e-09,1.597937e-06,3.378274e-06,8.966652e-06,1.0883894e-05,6.65691e-07,1.2673793e-09,3.3778066e-05,1.4459886e-07,1.680498e-06,9.1190014e-07,6.660832e-06,1.7536931e-05,5.830096e-07
12,4.67085e-07,4.170788e-10,1.4361353e-06,6.650976e-08,4.5018504e-07,6.628267e-07,1.4148728e-06,1.2622859e-06,7.960558e-07,6.4048777e-06,1.0640548e-07,3.4757908e-05,2.7043643e-06,6.281125e-07,1.7687309e-05,4.569377e-05,5.887606e-07,2.874839e-05,3.2094072e-06,2.9134808e-06,1.507099e-05,1.9130795e-05,6.697659e-07,1.3608627e-07,6.8569034e-06,4.839503e-07,6.68065e-07,1.4070913e-06,9.630176e-07,3.1329953e-05,2.3149419e-06,3.5799106e-09,4.7476834e-07,1.082562e-06,8.247921e-10,1.4106408e-06,2.7212739e-08,1.0008313e-06,3.188697e-06,1.7128812e-05,1.8729128e-05,3.274618e-07,4.4872845e-08,3.125787e-05,7.2516775e-07,1.043691e-06,8.9963174e-07,5.3315234e-06,3.0530024e-05,1.1007025e-06
13,3.8902692e-07,6.942e-08,8.670686e-07,1.7160842e-07,9.6596956e-08,2.3073532e-07,7.6770834e-07,3.5102806e-07,7.176885e-07,4.420241e-06,4.2438757e-08,6.4113054e-05,1.1010455e-06,8.877171e-07,1.212877e-05,7.178134e-05,8.0297843e-07,4.123474e-05,3.3365193e-06,1.2830159e-06,9.882401e-06,2.5938733e-05,6.0120703e-07,3.850332e-07,4.9056594e-06,8.474602e-07,8.280694e-07,8.080714e-07,8.112416e-07,3.5154506e-05,1.3596461e-06,2.527761e-08,1.5117331e-06,4.972667e-07,3.7828087e-09,7.6920975e-07,6.812848e-08,4.3456416e-07,2.6718337e-06,2.7954417e-05,2.8677427e-05,7.6578424e-08,1.407087e-07,2.6493803e-05,1.6130595e-06,4.4773637e-07,7.217014e-07,3.6826018e-06,5.2389623e-05,1.5824276e-06
14,2.5892592e-07,2.6974686e-07,3.5151658e-07,3.2043417e-07,9.9393365e-09,9.756897e-09,2.4306945e-07,3.3083758e-11,5.727169e-07,2.427919e-06,6.8342927e-09,0.00011301859,1.5072774e-07,1.0332201e-06,6.6625216e-06,0.00011337826,8.961591e-07,5.5078664e-05,3.237723e-06,2.1493989e-07,4.944435e-06,3.5444824e-05,4.455293e-07,6.9725235e-07,2.83866e-06,1.1321707e-06,8.5612095e-07,3.1387603e-07,5.635365e-07,3.6491954e-05,5.108689e-07,1.4308515e-07,2.9477158e-06,9.4321216e-08,1.070757e-08,2.5403207e-07,1.13013535e-07,6.645765e-08,1.9172335e-06,4.1043193e-05,4.034077e-05,3.4329481e-09,2.630242e-07,2.0134745e-05,2.5797017e-06,6.2278794e-08,4.360112e-07,2.0228288e-06,7.956243e-05,1.8865728e-06
15,1.1681199e-07,6.0124023e-07,3.7784694e-08,4.6706336e-07,2.9304255e-07,9.853873e-08,2.8762994e-09,4.1271875e-07,3.8773206e-07,8.3656766e-07,1.3491246e-09,0.00019234112,9.580807e-08,1.0207374e-06,2.3373505e-06,0.00017927836,8.267631e-07,6.931925e-05,2.887562e-06,7.4289936e-08,1.3202281e-06,4.9221642e-05,2.454482e-07,9.849163e-07,1.0898904e-06,1.2517377e-06,7.3786623e-07,3.4979546e-08,2.8578185e-07,3.4595814e-05,3.3241395e-08,3.3697037e-07,4.4383737e-06,1.8940712e-08,2.2685825e-08,6.919866e-09,1.4813638e-07,3.3494878e-08,1.0818741e-06,5.5586825e-05,5.300855e-05,1.6865555e-07,3.7963736e-07,1.3148944e-05,3.3703968e-06,4.880604e-08,1.5222766e-07,7.014191e-07,0.00013598688,1.921561e-06
16,1.6660783e-08,1.0297374e-06,6.146429e-08,5.5500186e-07,9.84515e-07,5.4341376e-07,1.7985457e-07,1.6534799e-06,2.0022836e-07,3.729281e-08,2.2199465e-08,0.000318265,1.0205266e-06,8.5420385e-07,1.303272e-07,0.00028280917,6.145369e-07,8.268322e-05,2.3050986e-06,1.0859019e-06,1.9663897e-09,6.990987e-05,6.886214e-08,1.1531345e-06,9.764966e-08,1.1501122e-06,5.051629e-07,4.1039932e-08,6.7352815e-08,2.91667e-05,1.6372682e-07,5.615723e-07,5.572701e-06,3.7026783e-07,3.970908e-08,1.3566196e-07,1.6184654e-07,4.138036e-07,3.736884e-07,7.036057e-05,6.5672706e-05,5.824291e-07,4.563234e-07,6.6829925e-06,3.7508148e-06,5.199083e-07,3.2294638e-09,3.6244202e-08,0.00022767142,1.6702546e-06
17,1.398395e-08,1.4845507e-06,5.069358e-07,4.9880725e-07,2.0314264e-06,1.3167718e-06,8.448131e-07,3.6019374e-06,5.6417008e-08,3.3433946e-07,6.271464e-08,0.00051412976,2.8234256e-06,5.881947e-07,7.7703663e-07,0.00044383854,3.3533968e-07,9.373423e-05,1.5641506e-06,3.2578973e-06,1.7247247e-06,0.00010169948,4.200321e-10,1.1320974e-06,2.3218975e-07,8.711858e-07,2.392269e-07,3.4142897e-07,3.6032966e-09,2.0694675e-05,1.0413908e-06,7.5161125e-07,5.9576546e-06,1.1692076e-06,5.866162e-08,6.872565e-07,1.4811702e-07,1.187839e-06,1.30924604e-08,8.378155e-05,7.6929304e-05,1.1869946e-06,4.7047732e-07,1.944981e-06,3.6029626e-06,1.5004202e-06,9.9086186e-08,2.3958597e-07,0.00037400972,1.2014793e-06
18,1.4601126e-07,1.8743686e-06,1.3741354e-06,2.914244e-07,3.2836742e-06,2.3029272e-06,1.972457e-06,5.951346e-06,4.733103e-12,1.8695368e-06,1.14549714e-07,0.0008122292,5.20962e-06,3.0327087e-07,4.615827e-06,0.0006944803,9.650695e-08,0.00010078784,8.020207e-07,6.32273e-06,6.7780725e-06,0.00015111176,1.143909e-07,9.155978e-07,1.7019579e-06,5.075195e-07,4.3153925e-08,8.7704757e-07,1.6336074e-07,1.0875228e-05,2.6519983e-06,8.412558e-07,5.3726685e-06,2.3298812e-06,7.484587e-08,1.6247254e-06,1.1102052e-07,2.2265676e-06,1.8362154e-07,9.401847e-05,8.5226515e-05,1.8633989e-06,4.141799e-07,8.790233e-09,2.94856e-06,2.9048601e-06,4.798914e-07,1.3601838e-06,0.000603598,6.542141e-07
19,4.117166e-07,2.1002816e-06,2.5555466e-06,6.101258e-08,4.4964195e-06,3.3096e-06,3.423305e-06,8.226174e-06,6.1742604e-08,4.560839e-06,1.7230629e-07,0.0012568015,7.727684e-06,8.655537e-08,1.1460394e-05,0.001064066,5.3913e-11,0.00010236353,2.1143447e-07,9.776157e-06,1.4866032e-05,0.0002285214,4.486866e-07,5.671218e-07,4.480445e-06,1.852582e-07,1.2345545e-08,1.5192335e-06,5.650253e-07,2.6923237e-06,4.801965e-06,7.8873137e-07,3.9097235e-06,3.6626336e-06,8.137136e-08,2.8169256e-06,6.272211e-08,3.3029753e-06,9.789194e-07,9.924998e-05,8.908078e-05,2.4448138e-06,3.033591e-07,1.6153135e-06,1.956808e-06,4.5127545e-06,1.0829497e-06,3.236235e-06,0.0009578094,2.0146213e-07
20,7.579644e-07,2.0901548e-06,3.8368485e-06,2.4903056e-08,5.3870635e-06,4.1022727e-06,4.950892e-06,9.875273e-06,2.517587e-07,8.083856e-06,2.2722449e-07,0.0019057392,9.852294e-06,4.4978254e-10,2.0528372e-05,0.0015911035,8.486818e-08,9.7503034e-05,1.574349e-09,1.28890015e-05,2.502939e-05,0.00034980162,9.792881e-07,2.1449797e-07,8.261021e-06,1.4454362e-08,1.9207339e-07,2.1083333e-06,1.1535026e-06,1.5027251e-07,7.1022946e-06,5.99145e-07,2.0154337e-06,4.8899246e-06,7.297732e-08,4.050391e-06,2.0198044e-08,4.110169e-06,2.3636712e-06,9.801295e-05,8.711218e-05,2.7580884e-06,1.6956783e-07,6.9948665e-06,9.226371e-07,6.02205e-06,1.7398459e-06,5.510997e-06,0.0014953732,1.7083421e-09
21,1.0867288e-06,1.8177569e-06,4.92991e-06,3.546943e-07,5.6930494e-06,4.4606277e-06,6.2339423e-06,1.0415663e-05,5.5202383e-07,1.1878496e-05,2.723156e-07,0.0028327024,1.1090635e-05,5.967561e-08,3.0533e-05,0.002416358,2.886818e-07,8.585517e-05,3.3040916e-07,1.4885631e-05,3.5724097e-05,0.00053850294,1.6108187e-06,1.1374508e-08,1.245895e-05,3.277878e-08,5.4411424e-07,2.4782687e-06,1.8014802e-06,7.2817197e-06,9.015891e-06,3.322404e-07,4.4998512e-07,5.7046636e-06,5.016842e-08,5.062202e-06,3.2536424e-10,4.4010944e-06,4.1505828e-06,8.963485e-05,7.876948e-05,2.6902337e-06,5.561907e-08,1.5756086e-05,1.8532876e-07,7.0713136e-06,2.2227005e-06,7.670564e-06,0.0022980405,1.469437e-07
22,1.2776488e-06,1.3433355e-06,5.5371765e-06,8.650249e-07,5.2647106e-06,4.2468077e-06,6.9500306e-06,9.583367e-06,9.211706e-07,1.5242728e-05,2.9290038e-07,0.004130234,1.113047e-05,2.2598668e-07,3.9796556e-05,0.0036225743,4.635401e-07,6.831509e-05,1.2170667e-06,1.5180948e-05,4.4991913e-05,0.00082977687,2.1837945e-06,8.2227984e-08,1.630393e-05,1.9168827e-07,9.5129656e-07,2.5214777e-06,2.3344724e-06,2.6232618e-05,1.0031468e-05,9.345085e-08,4.4351566e-08,5.846401e-06,2.0601352e-08,5.5966993e-06,1.1850594e-08,4.022474e-06,6.020021e-06,7.455331e-05,6.4479784e-05,2.2283468e-06,1.3330947e-09,2.6857428e-05,2.3764146e-08,7.352359e-06,2.3204573e-06,9.166154e-06,0.0034773713,6.261499e-07
23,1.2368073e-06,7.8200316e-07,5.4380594e-06,1.0113611e-06,4.1372514e-06,3.4685588e-06,6.8618842e-06,7.464686e-06,1.2952513e-06,1.7448547e-05,2.6977878e-07,0.0059167966,9.912465e-06,4.2254337e-07,4.658795e-05,0.005359413,4.6066836e-07,4.7053607e-05,2.4693743e-06,1.3485363e-05,5.0858853e-05,0.0012732942,2.5172558e-06,4.6340313e-07,1.897633e-05,3.7507996e-07,1.2413688e-06,2.2136567e-06,2.5717588e-06,5.4817112e-05,9.767096e-06,2.6163743e-10,1.2959637e-06,5.208787e-06,9.181816e-10,5.4830125e-06,4.960761e-08,3.0434408e-06,7.581741e-06,5.4674554e-05,4.596333e-05,1.4887158e-06,2.8889833e-08,3.8693564e-05,5.6198274e-07,6.7063665e-06,1.941834e-06,9.56626e-06,0.005182478,1.3202666e-06
